Scan Date:,2025-05-24 16:47:48Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,40691,406.91
866,538.194540206593,35120,351.2
867,538.279033320213,33331,333.31
868,538.363526399263,35417,354.17
869,538.44801944399,40521,405.21
870,538.532512454637,47309,473.09
871,538.617005431451,58899,588.99
872,538.701498374677,67552,675.52
873,538.785991284559,72909,729.09
874,538.870484161343,78289,782.89
875,538.954977005273,87029,870.29
876,539.039469816596,91934,919.34
877,539.123962595556,92626,926.26
878,539.208455342398,101048,1010.48
879,539.292948057368,105712,1057.12
880,539.37744074071,99374,993.74
881,539.46193339267,95740,957.4
882,539.546426013493,93393,933.93
883,539.630918603424,93206,932.06
884,539.715411162708,86823,868.23
885,539.79990369159,79279,792.79
886,539.884396190315,71995,719.95
887,539.968888659129,96256,962.56
888,540.053381098277,106459,1064.59
889,540.137873508003,86838,868.38
890,540.222365888553,69252,692.52
891,540.306858240173,58163,581.63
892,540.391350563106,50550,505.5
893,540.475842857599,53534,535.34
894,540.560335123896,51938,519.38
895,540.644827362243,48556,485.56
896,540.729319572884,48952,489.52
897,540.813811756066,44200,442
898,540.898303912032,37422,374.22
899,540.982796041028,32713,327.13
900,541.0672881433,29475,294.75
901,541.151780219092,27892,278.92
902,541.23627226865,26351,263.51
903,541.320764292218,24954,249.54
904,541.405256290042,24334,243.34
905,541.489748262367,26764,267.64
906,541.574240209438,32377,323.77
907,541.6587321315,32048,320.48
908,541.743224028798,32619,326.19
909,541.827715901578,31500,315
910,541.912207750085,27712,277.12
911,541.996699574563,26332,263.32
912,542.081191375258,26025,260.25
913,542.165683152415,29899,298.99
914,542.250174906279,30409,304.09
915,542.334666637096,27649,276.49
916,542.41915834511,26311,263.11
917,542.503650030566,51705,517.05
918,542.58814169371,62832,628.32
919,542.672633334787,58641,586.41
920,542.757124954042,51172,511.72
921,542.841616551719,41381,413.81
922,542.926108128065,40039,400.39
923,543.010599683325,38730,387.3
924,543.095091217743,36139,361.39
925,543.179582731564,67450,674.5
926,543.264074225034,75499,754.99
927,543.348565698398,57632,576.32
928,543.433057151901,47354,473.54
929,543.517548585789,41485,414.85
930,543.602040000305,46446,464.46
931,543.686531395696,51749,517.49
932,543.771022772206,48507,485.07
933,543.855514130081,47954,479.54
934,543.940005469566,50119,501.19
935,544.024496790906,47055,470.55
936,544.108988094346,51078,510.78
937,544.193479380131,54434,544.34
938,544.277970648506,49764,497.64
939,544.362461899717,44765,447.65
940,544.446953134009,47290,472.9
941,544.531444351626,47509,475.09
942,544.615935552814,46866,468.66
943,544.700426737818,47325,473.25
944,544.784917906884,45331,453.31
945,544.869409060255,47813,478.13
946,544.953900198178,48420,484.2
947,545.038391320898,45221,452.21
948,545.122882428659,43180,431.8
949,545.207373521708,41724,417.24
950,545.291864600288,40983,409.83
951,545.376355664645,40738,407.38
952,545.460846715024,79084,790.84
953,545.545337751671,89926,899.26
954,545.62982877483,70134,701.34
955,545.714319784747,61980,619.8
956,545.798810781666,60181,601.81
957,545.883301765834,55066,550.66
958,545.967792737495,53134,531.34
959,546.052283696893,51811,518.11
960,546.136774644275,52103,521.03
961,546.221265579886,50535,505.35
962,546.30575650397,46916,469.16
963,546.390247416772,44855,448.55
964,546.474738318539,43516,435.16
965,546.559229209514,43706,437.06
966,546.643720089944,43412,434.12
967,546.728210960073,42860,428.6
968,546.812701820146,45616,456.16
969,546.897192670409,51948,519.48
970,546.981683511106,52345,523.45
971,547.066174342483,48909,489.09
972,547.150665164785,48608,486.08
973,547.235155978257,51896,518.96
974,547.319646783145,51005,510.05
975,547.404137579692,48299,482.99
976,547.488628368145,46776,467.76
977,547.573119148749,45231,452.31
978,547.657609921748,44861,448.61
979,547.742100687388,48823,488.23
980,547.826591445914,49314,493.14
981,547.911082197572,47500,475
982,547.995572942605,47045,470.45
983,548.08006368126,45939,459.39
984,548.164554413782,45182,451.82
985,548.249045140415,44734,447.34
986,548.333535861404,44773,447.73
987,548.418026576996,65498,654.98
988,548.502517287435,71088,710.88
989,548.587007992966,60647,606.47
990,548.671498693834,54267,542.67
991,548.755989390285,57483,574.83
992,548.840480082563,61194,611.94
993,548.924970770915,57194,571.94
994,549.009461455584,52419,524.19
995,549.093952136815,53330,533.3
996,549.178442814856,51969,519.69
997,549.262933489949,48390,483.9
998,549.347424162341,56086,560.86
999,549.431914832276,58099,580.99
1000,549.5164055,52761,527.61
1001,549.600896165758,51907,519.07
1002,549.685386829794,50920,509.2
1003,549.769877492355,48568,485.68
1004,549.854368153685,48008,480.08
1005,549.938858814029,69549,695.49
1006,550.023349473633,78956,789.56
1007,550.107840132742,72546,725.46
1008,550.1923307916,64348,643.48
1009,550.276821450453,56453,564.53
1010,550.361312109546,52039,520.39
1011,550.445802769124,54282,542.82
1012,550.530293429432,54293,542.93
1013,550.614784090716,50976,509.76
1014,550.69927475322,49377,493.77
1015,550.78376541719,48146,481.46
1016,550.868256082871,47201,472.01
1017,550.952746750508,47149,471.49
1018,551.037237420346,50659,506.59
1019,551.12172809263,51917,519.17
1020,551.206218767606,50220,502.2
1021,551.290709445518,48849,488.49
1022,551.375200126611,47714,477.14
1023,551.459690811131,52168,521.68
1024,551.544181499323,53357,533.57
1025,551.628672191433,51156,511.56
1026,551.713162887704,49598,495.98
1027,551.797653588383,48265,482.65
1028,551.882144293714,47462,474.62
1029,551.966635003943,47390,473.9
1030,552.051125719314,52050,520.5
1031,552.135616440073,60310,603.1
1032,552.220107166465,59798,597.98
1033,552.304597898735,57759,577.59
1034,552.389088637129,56017,560.17
1035,552.473579381891,78034,780.34
1036,552.558070133266,82788,827.88
1037,552.6425608915,68376,683.76
1038,552.727051656838,60149,601.49
1039,552.811542429524,85423,854.23
1040,552.896033209805,90708,907.08
1041,552.980523997925,77477,774.77
1042,553.065014794129,68220,682.2
1043,553.149505598662,59905,599.05
1044,553.23399641177,55247,552.47
1045,553.318487233698,56689,566.89
1046,553.402978064691,72325,723.25
1047,553.487468904993,86749,867.49
1048,553.571959754851,79949,799.49
1049,553.656450614509,66588,665.88
1050,553.740941484213,58037,580.37
1051,553.825432364206,61424,614.24
1052,553.909923254736,61944,619.44
1053,553.994414156046,64317,643.17
1054,554.078905068382,62944,629.44
1055,554.16339599199,56691,566.91
1056,554.247886927113,53528,535.28
1057,554.332377873998,80348,803.48
1058,554.416868832889,87181,871.81
1059,554.501359804032,70939,709.39
1060,554.585850787671,61707,617.07
1061,554.670341784053,56352,563.52
1062,554.754832793421,53112,531.12
1063,554.839323816021,50955,509.55
1064,554.923814852099,49525,495.25
1065,555.008305901899,49259,492.59
1066,555.092796965667,57897,578.97
1067,555.177288043647,60001,600.01
1068,555.261779136085,86489,864.89
1069,555.346270243226,92622,926.22
1070,555.430761365315,78679,786.79
1071,555.515252502597,73071,730.71
1072,555.599743655318,66960,669.6
1073,555.684234823722,60165,601.65
1074,555.768726008055,60305,603.05
1075,555.853217208561,63007,630.07
1076,555.937708425486,59548,595.48
1077,556.022199659075,83449,834.49
1078,556.106690909574,89012,890.12
1079,556.191182177226,76767,767.67
1080,556.275673462278,68155,681.55
1081,556.360164764975,63807,638.07
1082,556.444656085561,65975,659.75
1083,556.529147424282,63021,630.21
1084,556.613638781383,58046,580.46
1085,556.698130157109,54901,549.01
1086,556.782621551706,56505,565.05
1087,556.867112965417,56421,564.21
1088,556.951604398489,60126,601.26
1089,557.036095851167,68559,685.59
1090,557.120587323695,66010,660.1
1091,557.20507881632,58333,583.33
1092,557.289570329285,53705,537.05
1093,557.374061862836,55464,554.64
1094,557.458553417219,56895,568.95
1095,557.543044992678,58162,581.62
1096,557.627536589459,57556,575.56
1097,557.712028207806,59141,591.41
1098,557.796519847966,58085,580.85
1099,557.881011510182,62371,623.71
1100,557.9655031947,66855,668.55
1101,558.049994901765,62497,624.97
1102,558.134486631623,56677,566.77
1103,558.218978384519,53024,530.24
1104,558.303470160697,55006,550.06
1105,558.387961960402,54902,549.02
1106,558.472453783881,54991,549.91
1107,558.556945631378,56131,561.31
1108,558.641437503137,89351,893.51
1109,558.725929399405,108506,1085.06
1110,558.810421320427,91785,917.85
1111,558.894913266447,73650,736.5
1112,558.97940523771,63610,636.1
1113,559.063897234463,61602,616.02
1114,559.14838925695,63488,634.88
1115,559.232881305415,60444,604.44
1116,559.317373380105,55117,551.17
1117,559.401865481264,57016,570.16
1118,559.486357609138,57054,570.54
1119,559.570849763971,53405,534.05
1120,559.65534194601,52150,521.5
1121,559.739834155498,56421,564.21
1122,559.824326392681,56919,569.19
1123,559.908818657804,57956,579.56
1124,559.993310951113,57146,571.46
1125,560.077803272852,53366,533.66
1126,560.162295623266,51435,514.35
1127,560.246788002602,50115,501.15
1128,560.331280411103,53636,536.36
1129,560.415772849015,58933,589.33
1130,560.500265316583,62647,626.47
1131,560.584757814052,68658,686.58
1132,560.669250341668,66280,662.8
1133,560.753742899676,58938,589.38
1134,560.83823548832,58751,587.51
1135,560.922728107845,57283,572.83
1136,561.007220758498,53593,535.93
1137,561.091713440523,52040,520.4
1138,561.176206154165,50725,507.25
1139,561.260698899669,50400,504
1140,561.345191677281,49906,499.06
1141,561.429684487245,49201,492.01
1142,561.514177329807,49389,493.89
1143,561.598670205212,49732,497.32
1144,561.683163113705,50943,509.43
1145,561.767656055531,50832,508.32
1146,561.852149030935,53943,539.43
1147,561.936642040163,59137,591.37
1148,562.021135083459,57687,576.87
1149,562.105628161069,53831,538.31
1150,562.190121273237,56160,561.6
1151,562.27461442021,55885,558.85
1152,562.359107602232,66551,665.51
1153,562.443600819547,68419,684.19
1154,562.528094072403,63834,638.34
1155,562.612587361042,70752,707.52
1156,562.697080685712,72704,727.04
1157,562.781574046656,69231,692.31
1158,562.866067444119,85506,855.06
1159,562.950560878348,85496,854.96
1160,563.035054349587,69787,697.87
1161,563.119547858082,64893,648.93
1162,563.204041404076,61508,615.08
1163,563.288534987816,57965,579.65
1164,563.373028609547,54811,548.11
1165,563.457522269514,52029,520.29
1166,563.542015967961,50646,506.46
1167,563.626509705135,53762,537.62
1168,563.71100348128,58454,584.54
1169,563.795497296641,56697,566.97
1170,563.879991151464,52640,526.4
1171,563.964485045993,50503,505.03
1172,564.048978980475,49350,493.5
1173,564.133472955153,49944,499.44
1174,564.217966970273,49878,498.78
1175,564.30246102608,53485,534.85
1176,564.386955122819,58416,584.16
1177,564.471449260736,60823,608.23
1178,564.555943440075,58053,580.53
1179,564.640437661083,53802,538.02
1180,564.724931924002,142129,1421.29
1181,564.80942622908,170625,1706.25
1182,564.893920576561,122350,1223.5
1183,564.97841496669,94873,948.73
1184,565.062909399713,78361,783.61
1185,565.147403875874,78595,785.95
1186,565.231898395419,74781,747.81
1187,565.316392958592,63872,638.72
1188,565.400887565639,57155,571.55
1189,565.485382216806,53182,531.82
1190,565.569876912336,50819,508.19
1191,565.654371652476,49481,494.81
1192,565.73886643747,52046,520.46
1193,565.823361267564,53466,534.66
1194,565.907856143003,76164,761.64
1195,565.992351064031,82168,821.68
1196,566.076846030894,68873,688.73
1197,566.161341043838,60366,603.66
1198,566.245836103106,54984,549.84
1199,566.330331208945,52341,523.41
1200,566.4148263616,50988,509.88
1201,566.499321561315,54087,540.87
1202,566.583816808336,54506,545.06
1203,566.668312102908,55874,558.74
1204,566.752807445276,55186,551.86
1205,566.837302835685,53833,538.33
1206,566.92179827438,55015,550.15
1207,567.006293761607,53961,539.61
1208,567.090789297611,51529,515.29
1209,567.175284882636,55208,552.08
1210,567.259780516928,55884,558.84
1211,567.344276200732,52583,525.83
1212,567.428771934293,50741,507.41
1213,567.513267717856,53495,534.95
1214,567.597763551667,53618,536.18
1215,567.68225943597,50730,507.3
1216,567.766755371011,74134,741.34
1217,567.851251357034,80614,806.14
1218,567.935747394286,66891,668.91
1219,568.020243483011,67051,670.51
1220,568.104739623454,64605,646.05
1221,568.18923581586,84711,847.11
1222,568.273732060474,88327,883.27
1223,568.358228357543,70949,709.49
1224,568.442724707309,60939,609.39
1225,568.52722111002,55242,552.42
1226,568.61171756592,51916,519.16
1227,568.696214075254,50796,507.96
1228,568.780710638267,49829,498.29
1229,568.865207255205,48575,485.75
1230,568.949703926312,48701,487.01
1231,569.034200651834,52888,528.88
1232,569.118697432015,53462,534.62
1233,569.203194267102,51024,510.24
1234,569.287691157338,53479,534.79
1235,569.37218810297,60339,603.39
1236,569.456685104242,72056,720.56
1237,569.5411821614,71960,719.6
1238,569.625679274688,63142,631.42
1239,569.710176444352,61401,614.01
1240,569.794673670637,58611,586.11
1241,569.879170953788,53795,537.95
1242,569.96366829405,55177,551.77
1243,570.048165691668,63283,632.83
1244,570.132663146887,62219,622.19
1245,570.217160659954,64429,644.29
1246,570.301658231112,63540,635.4
1247,570.386155860606,57338,573.38
1248,570.470653548683,53963,539.63
1249,570.555151295587,51653,516.53
1250,570.639649101562,49724,497.24
1251,570.724146966856,48537,485.37
1252,570.808644891712,52089,520.89
1253,570.893142876375,58373,583.73
1254,570.977640921091,58741,587.41
1255,571.062139026105,57989,579.89
1256,571.146637191662,78285,782.85
1257,571.231135418007,81018,810.18
1258,571.315633705386,66591,665.91
1259,571.400132054043,62083,620.83
1260,571.484630464223,62767,627.67
1261,571.569128936172,59345,593.45
1262,571.653627470135,54009,540.09
1263,571.738126066357,59943,599.43
1264,571.822624725083,65278,652.78
1265,571.907123446559,60878,608.78
1266,571.991622231028,64423,644.23
1267,572.076121078737,70874,708.74
1268,572.160619989931,67131,671.31
1269,572.245118964855,63297,632.97
1270,572.329618003753,59953,599.53
1271,572.414117106872,60880,608.8
1272,572.498616274455,66837,668.37
1273,572.583115506749,63557,635.57
1274,572.667614803999,56127,561.27
1275,572.752114166448,51892,518.92
1276,572.836613594344,50303,503.03
1277,572.921113087931,49655,496.55
1278,573.005612647453,48248,482.48
1279,573.090112273157,47581,475.81
1280,573.174611965286,52011,520.11
1281,573.259111724088,60774,607.74
1282,573.343611549805,69742,697.42
1283,573.428111442685,97814,978.14
1284,573.512611402971,102271,1022.71
1285,573.597111430909,134268,1342.68
1286,573.681611526744,137979,1379.79
1287,573.766111690721,114379,1143.79
1288,573.850611923086,93821,938.21
1289,573.935112224083,73425,734.25
1290,574.019612593957,61916,619.16
1291,574.104113032955,56481,564.81
1292,574.18861354132,57365,573.65
1293,574.273114119298,56316,563.16
1294,574.357614767134,56325,563.25
1295,574.442115485074,54866,548.66
1296,574.526616273362,109639,1096.39
1297,574.611117132243,124085,1240.85
1298,574.695618061963,111736,1117.36
1299,574.780119062767,102164,1021.64
1300,574.8646201349,82410,824.1
1301,574.949121278607,72138,721.38
1302,575.033622494133,68236,682.36
1303,575.118123781723,66299,662.99
1304,575.202625141623,60747,607.47
1305,575.287126574078,54225,542.25
1306,575.371628079332,51546,515.46
1307,575.456129657631,50590,505.9
1308,575.54063130922,49874,498.74
1309,575.625133034344,53626,536.26
1310,575.709634833249,61255,612.55
1311,575.794136706179,60231,602.31
1312,575.878638653379,54948,549.48
1313,575.963140675095,51467,514.67
1314,576.047642771572,49165,491.65
1315,576.132144943055,48495,484.95
1316,576.216647189789,53395,533.95
1317,576.301149512019,54505,545.05
1318,576.38565190999,51218,512.18
1319,576.470154383948,48898,488.98
1320,576.554656934138,48056,480.56
1321,576.639159560804,52659,526.59
1322,576.723662264192,54089,540.89
1323,576.808165044547,88294,882.94
1324,576.892667902114,100250,1002.5
1325,576.977170837139,80065,800.65
1326,577.061673849866,65271,652.71
1327,577.146176940541,57061,570.61
1328,577.230680109408,52970,529.7
1329,577.315183356713,51028,510.28
1330,577.399686682701,53418,534.18
1331,577.484190087617,81461,814.61
1332,577.568693571706,86369,863.69
1333,577.653197135214,69624,696.24
1334,577.737700778385,64332,643.32
1335,577.822204501465,60049,600.49
1336,577.906708304698,54205,542.05
1337,577.991212188331,93128,931.28
1338,578.075716152607,102853,1028.53
1339,578.160220197773,83632,836.32
1340,578.244724324073,71225,712.25
1341,578.329228531752,69604,696.04
1342,578.413732821056,70539,705.39
1343,578.49823719223,63489,634.89
1344,578.582741645518,55868,558.68
1345,578.667246181166,55643,556.43
1346,578.75175079942,55014,550.14
1347,578.836255500524,56087,560.87
1348,578.920760284723,64633,646.33
1349,579.005265152262,63893,638.93
1350,579.089770103388,56997,569.97
1351,579.174275138344,52404,524.04
1352,579.258780257375,49554,495.54
1353,579.343285460728,48154,481.54
1354,579.427790748647,47458,474.58
1355,579.512296121378,47015,470.15
1356,579.596801579165,46265,462.65
1357,579.681307122253,47051,470.51
1358,579.765812750888,47562,475.62
1359,579.850318465315,46807,468.07
1360,579.934824265779,46404,464.04
1361,580.019330152525,46179,461.79
1362,580.103836125799,68193,681.93
1363,580.188342185844,74412,744.12
1364,580.272848332908,66193,661.93
1365,580.357354567233,60091,600.91
1366,580.441860889067,53971,539.71
1367,580.526367298654,50161,501.61
1368,580.610873796238,55906,559.06
1369,580.695380382066,56776,567.76
1370,580.779887056382,52287,522.87
1371,580.864393819432,55750,557.5
1372,580.94890067146,56132,561.32
1373,581.033407612712,51756,517.56
1374,581.117914643433,49115,491.15
1375,581.202421763867,48189,481.89
1376,581.286928974261,48014,480.14
1377,581.371436274859,51488,514.88
1378,581.455943665907,52120,521.2
1379,581.540451147649,53716,537.16
1380,581.62495872033,53076,530.76
1381,581.709466384197,49557,495.57
1382,581.793974139493,47628,476.28
1383,581.878481986465,54550,545.5
1384,581.962989925357,56266,562.66
1385,582.047497956414,60513,605.13
1386,582.132006079881,64672,646.72
1387,582.216514296004,59513,595.13
1388,582.301022605028,53740,537.4
1389,582.385531007198,62238,622.38
1390,582.470039502758,63877,638.77
1391,582.554548091955,57068,570.68
1392,582.639056775033,52726,527.26
1393,582.723565552238,49400,494
1394,582.808074423814,48056,480.56
1395,582.892583390007,47281,472.81
1396,582.977092451061,55062,550.62
1397,583.061601607223,56801,568.01
1398,583.146110858736,53706,537.06
1399,583.230620205847,53683,536.83
1400,583.3151296488,51547,515.47
1401,583.399639187841,52847,528.47
1402,583.484148823214,52521,525.21
1403,583.568658555165,49599,495.99
1404,583.653168383939,47786,477.86
1405,583.73767830978,54444,544.44
1406,583.822188332935,56236,562.36
1407,583.906698453649,55471,554.71
1408,583.991208672165,53541,535.41
1409,584.075718988731,49824,498.24
1410,584.16022940359,51379,513.79
1411,584.244739916987,50837,508.37
1412,584.329250529169,47653,476.53
1413,584.41376124038,45810,458.1
1414,584.498272050865,45337,453.37
1415,584.58278296087,45586,455.86
1416,584.667293970638,56877,568.77
1417,584.751805080417,67858,678.58
1418,584.83631629045,64469,644.69
1419,584.920827600983,56801,568.01
1420,585.005339012262,52133,521.33
1421,585.08985052453,53164,531.64
1422,585.174362138034,56195,561.95
1423,585.258873853018,57774,577.74
1424,585.343385669727,55109,551.09
1425,585.427897588408,50553,505.53
1426,585.512409609304,47441,474.41
1427,585.596921732661,45895,458.95
1428,585.681433958724,48215,482.15
1429,585.765946287739,48580,485.8
1430,585.85045871995,51308,513.08
1431,585.934971255602,55974,559.74
1432,586.019483894941,63253,632.53
1433,586.103996638212,65708,657.08
1434,586.18850948566,59335,593.35
1435,586.27302243753,53690,536.9
1436,586.357535494067,50208,502.08
1437,586.442048655516,76606,766.06
1438,586.526561922122,107270,1072.7
1439,586.611075294132,97718,977.18
1440,586.695588771789,75355,753.55
1441,586.780102355339,62901,629.01
1442,586.864616045027,59879,598.79
1443,586.949129841097,56028,560.28
1444,587.033643743797,50589,505.89
1445,587.118157753369,47365,473.65
1446,587.20267187006,45458,454.58
1447,587.287186094115,44381,443.81
1448,587.371700425779,43847,438.47
1449,587.456214865296,43645,436.45
1450,587.540729412912,43547,435.47
1451,587.625244068873,43600,436
1452,587.709758833423,47706,477.06
1453,587.794273706808,49008,490.08
1454,587.878788689272,47543,475.43
1455,587.963303781061,46208,462.08
1456,588.047818982419,45538,455.38
1457,588.132334293593,48838,488.38
1458,588.216849714827,53959,539.59
1459,588.301365246366,52922,529.22
1460,588.385880888455,49473,494.73
1461,588.47039664134,47241,472.41
1462,588.554912505266,45651,456.51
1463,588.639428480477,49217,492.17
1464,588.72394456722,56429,564.29
1465,588.808460765738,64550,645.5
1466,588.892977076278,62271,622.71
1467,588.977493499084,54349,543.49
1468,589.062010034401,49132,491.32
1469,589.146526682475,46415,464.15
1470,589.231043443551,44609,446.09
1471,589.315560317874,43618,436.18
1472,589.400077305689,43205,432.05
1473,589.48459440724,43102,431.02
1474,589.569111622774,46966,469.66
1475,589.653628952536,54076,540.76
1476,589.73814639677,54153,541.53
1477,589.822663955722,49851,498.51
1478,589.907181629636,159401,1594.01
1479,589.991699418759,197928,1979.28
1480,590.076217323334,148492,1484.92
1481,590.160735343608,110258,1102.58
1482,590.245253479825,81496,814.96
1483,590.329771732231,64349,643.49
1484,590.41429010107,93290,932.9
1485,590.498808586588,98752,987.52
1486,590.58332718903,75545,755.45
1487,590.667845908641,65597,655.97
1488,590.752364745666,58478,584.78
1489,590.83688370035,51760,517.6
1490,590.921402772939,51657,516.57
1491,591.005921963678,58846,588.46
1492,591.090441272811,57884,578.84
1493,591.174960700584,55694,556.94
1494,591.259480247241,56800,568
1495,591.343999913029,57364,573.64
1496,591.428519698192,54195,541.95
1497,591.513039602976,49625,496.25
1498,591.597559627625,47328,473.28
1499,591.682079772385,45955,459.55
1500,591.7666000375,44204,442.04
1501,591.851120423216,43508,435.08
1502,591.935640929779,43246,432.46
1503,592.020161557432,45330,453.3
1504,592.104682306422,45677,456.77
1505,592.189203176993,44127,441.27
1506,592.273724169391,43338,433.38
1507,592.35824528386,42619,426.19
1508,592.442766520647,42297,422.97
1509,592.527287879995,46950,469.5
1510,592.611809362151,48645,486.45
1511,592.696330967358,78930,789.3
1512,592.780852695863,86281,862.81
1513,592.865374547911,67744,677.44
1514,592.949896523746,57167,571.67
1515,593.034418623614,51482,514.82
1516,593.11894084776,91228,912.28
1517,593.203463196429,100599,1005.99
1518,593.287985669866,76322,763.22
1519,593.372508268317,62078,620.78
1520,593.457030992026,54304,543.04
1521,593.541553841238,49716,497.16
1522,593.626076816199,47810,478.1
1523,593.710599917154,45958,459.58
1524,593.795123144348,44164,441.64
1525,593.879646498027,43216,432.16
1526,593.964169978434,50820,508.2
1527,594.048693585816,53290,532.9
1528,594.133217320417,48557,485.57
1529,594.217741182483,49564,495.64
1530,594.302265172259,49051,490.51
1531,594.38678928999,50154,501.54
1532,594.47131353592,49441,494.41
1533,594.555837910296,50155,501.55
1534,594.640362413363,49343,493.43
1535,594.724887045364,71243,712.43
1536,594.809411806547,76369,763.69
1537,594.893936697155,61632,616.32
1538,594.978461717434,61058,610.58
1539,595.062986867629,58402,584.02
1540,595.147512147985,52092,520.92
1541,595.232037558747,56378,563.78
1542,595.316563100161,64131,641.31
1543,595.401088772471,62305,623.05
1544,595.485614575923,55468,554.68
1545,595.570140510762,50316,503.16
1546,595.654666577233,47245,472.45
1547,595.73919277558,49127,491.27
1548,595.82371910605,50489,504.89
1549,595.908245568888,48480,484.8
1550,595.992772164338,53968,539.68
1551,596.077298892645,63878,638.78
1552,596.161825754055,61152,611.52
1553,596.246352748813,52835,528.35
1554,596.330879877164,48585,485.85
1555,596.415407139353,63980,639.8
1556,596.499934535626,67884,678.84
1557,596.584462066227,59088,590.88
1558,596.668989731401,57636,576.36
1559,596.753517531394,58780,587.8
1560,596.838045466451,59004,590.04
1561,596.922573536817,54658,546.58
1562,597.007101742737,49806,498.06
1563,597.091630084456,85407,854.07
1564,597.17615856222,113097,1130.97
1565,597.260687176273,98432,984.32
1566,597.345215926861,79949,799.49
1567,597.429744814228,74709,747.09
1568,597.51427383862,65894,658.94
1569,597.598803000283,55525,555.25
1570,597.68333229946,58322,583.22
1571,597.767861736398,56805,568.05
1572,597.852391311341,57904,579.04
1573,597.936921024535,56757,567.57
1574,598.021450876224,54566,545.66
1575,598.105980866655,55792,557.92
1576,598.190510996071,52288,522.88
1577,598.275041264718,51784,517.84
1578,598.359571672842,54165,541.65
1579,598.444102220687,56730,567.3
1580,598.528632908498,53743,537.43
1581,598.613163736522,52229,522.29
1582,598.697694705001,59688,596.88
1583,598.782225814183,61599,615.99
1584,598.866757064312,59100,591
1585,598.951288455633,54017,540.17
1586,599.035819988391,52257,522.57
1587,599.120351662832,54617,546.17
1588,599.2048834792,51682,516.82
1589,599.289415437741,46859,468.59
1590,599.3739475387,44879,448.79
1591,599.458479782322,48371,483.71
1592,599.543012168852,52730,527.3
1593,599.627544698535,54551,545.51
1594,599.712077371617,51247,512.47
1595,599.796610188342,46734,467.34
1596,599.881143148956,49308,493.08
1597,599.965676253703,53469,534.69
1598,600.05020950283,51586,515.86
1599,600.13474289658,47277,472.77
1600,600.2192764352,44786,447.86
1601,600.303810118934,47701,477.01
1602,600.388343948028,47761,477.61
1603,600.472877922726,44390,443.9
1604,600.557412043273,46951,469.51
1605,600.641946309916,47105,471.05
1606,600.726480722899,44476,444.76
1607,600.811015282466,43158,431.58
1608,600.895549988864,42103,421.03
1609,600.980084842338,41339,413.39
1610,601.064619843132,44279,442.79
1611,601.149154991491,45254,452.54
1612,601.233690287662,48200,482
1613,601.318225731888,49672,496.72
1614,601.402761324415,46836,468.36
1615,601.487297065489,48210,482.1
1616,601.571832955354,48437,484.37
1617,601.656368994255,49710,497.1
1618,601.740905182438,48256,482.56
1619,601.825441520148,44728,447.28
1620,601.90997800763,48233,482.33
1621,601.994514645128,52550,525.5
1622,602.079051432889,53608,536.08
1623,602.163588371157,50807,508.07
1624,602.248125460177,50393,503.93
1625,602.332662700195,49126,491.26
1626,602.417200091456,50052,500.52
1627,602.501737634204,48919,489.19
1628,602.586275328686,45171,451.71
1629,602.670813175145,42699,426.99
1630,602.755351173828,53841,538.41
1631,602.839889324979,56810,568.1
1632,602.924427628843,53568,535.68
1633,603.008966085667,54241,542.41
1634,603.093504695693,51111,511.11
1635,603.178043459169,46297,462.97
1636,603.262582376339,48352,483.52
1637,603.347121447448,51072,510.72
1638,603.431660672741,50059,500.59
1639,603.516200052464,46880,468.8
1640,603.600739586861,43592,435.92
1641,603.685279276178,41943,419.43
1642,603.769819120659,42117,421.17
1643,603.854359120551,41717,417.17
1644,603.938899276098,46033,460.33
1645,604.023439587545,51239,512.39
1646,604.107980055137,49611,496.11
1647,604.19252067912,49304,493.04
1648,604.277061459738,51218,512.18
1649,604.361602397237,48389,483.89
1650,604.446143491862,44207,442.07
1651,604.530684743859,62193,621.93
1652,604.615226153471,80713,807.13
1653,604.699767720944,77068,770.68
1654,604.784309446525,64245,642.45
1655,604.868851330456,57848,578.48
1656,604.953393372984,61527,615.27
1657,605.037935574354,66002,660.02
1658,605.122477934812,60169,601.69
1659,605.207020454601,79155,791.55
1660,605.291563133967,81679,816.79
1661,605.376105973156,65205,652.05
1662,605.460648972412,55408,554.08
1663,605.545192131981,48505,485.05
1664,605.629735452108,44273,442.73
1665,605.714278933038,41879,418.79
1666,605.798822575015,49432,494.32
1667,605.883366378286,51422,514.22
1668,605.967910343095,46197,461.97
1669,606.052454469688,42917,429.17
1670,606.136998758309,41755,417.55
1671,606.221543209204,45656,456.56
1672,606.306087822618,46305,463.05
1673,606.390632598795,43554,435.54
1674,606.475177537982,45614,456.14
1675,606.559722640423,49897,498.97
1676,606.644267906364,51787,517.87
1677,606.728813336049,52602,526.02
1678,606.813358929724,49112,491.12
1679,606.897904687633,44216,442.16
1680,606.982450610022,41532,415.32
1681,607.066996697137,40210,402.1
1682,607.151542949221,43533,435.33
1683,607.236089366521,48061,480.61
1684,607.320635949282,46422,464.22
1685,607.405182697748,43003,430.03
1686,607.489729612165,46456,464.56
1687,607.574276692777,46926,469.26
1688,607.658823939831,43250,432.5
1689,607.74337135357,45293,452.93
1690,607.827918934241,49363,493.63
